timestamp,rps,p95,http_5xx_rate,cpu,cpu_sat,cpu_pct,experiment_id,action_label
1763840533,975.8449812226396,0.0239739214423696,0.0,0.5977400500827976,1.9924668336093252,199.2466833609325,exp1_autoscale,auto_scale
1763840538,975.8449812226396,0.0239739214423696,0.0,0.4629593953466949,1.5431979844889832,154.31979844889833,exp1_autoscale,auto_scale
1763840543,975.8449812226396,0.0239739214423696,0.0,0.4425902771590853,1.4753009238636177,147.53009238636176,exp1_autoscale,auto_scale
1763840548,634.0569244784144,0.0258767297887835,0.0,0.4425902771590853,1.4753009238636177,147.53009238636176,exp1_autoscale,auto_scale
1763840553,634.0569244784144,0.0258767297887836,0.0,0.3747314121230729,1.24910470707691,124.91047070769099,exp1_autoscale,auto_scale
1763840558,634.0569244784144,0.0258767297887836,0.0,0.2757543413705529,0.919181137901843,91.9181137901843,exp1_autoscale,auto_scale
1763840563,287.2602831048199,0.0325251182033096,0.0,0.1714310293563131,0.571436764521044,57.143676452104394,exp1_autoscale,no_action
1763840568,287.2602831048199,0.0325251182033097,0.0,0.1714310293563131,0.571436764521044,57.143676452104394,exp1_autoscale,no_action
1763840573,287.2602831048199,0.0325251182033097,0.0,0.061522483020427,0.2050749434014235,20.507494340142348,exp1_autoscale,no_action
1763840578,30.00066668148181,0.0049251152073732,0.0,0.0612582676566344,0.2041942255221147,20.41942255221147,exp1_autoscale,no_action
1763840583,30.00066668148181,0.0049251152073732,0.0,0.0214308183295744,0.0714360610985814,7.1436061098581405,exp1_autoscale,no_action
1763840588,30.00066668148181,0.0049251152073732,0.0,0.019329334735926,0.0644311157864202,6.4431115786420206,exp1_autoscale,no_action
1763840593,30.559630172911948,0.0086328124999999,0.0,0.0213201659789263,0.0710672199297544,7.10672199297544,exp1_autoscale,no_action
1763840598,30.559630172911948,0.0086328124999999,0.0,0.0219117601271505,0.073039200423835,7.303920042383499,exp1_autoscale,no_action
1763840603,30.559630172911948,0.0086328124999999,0.0,0.0216473808782204,0.072157936260735,7.215793626073499,exp1_autoscale,no_action
1763840608,33.888888888888886,0.0056418918918918,0.0,0.0241342707361305,0.080447569120435,8.0447569120435,exp1_autoscale,no_action
1763840613,33.888888888888886,0.0056418918918918,0.0,0.0251756227107994,0.0839187423693315,8.39187423693315,exp1_autoscale,no_action
1763840618,33.888888888888886,0.0056418918918918,0.0,0.0260556707138054,0.0868522357126846,8.68522357126846,exp1_autoscale,no_action
1763840623,37.22222222222221,0.0112335526315788,0.0,0.0281976131191814,0.0939920437306049,9.39920437306049,exp1_autoscale,no_action
1763840628,37.22222222222221,0.0112335526315788,0.0,0.0293952619157425,0.0979842063858083,9.798420638580831,exp1_autoscale,no_action
1763840633,37.22222222222221,0.0112335526315788,0.0,0.0308796178556934,0.1029320595189781,10.29320595189781,exp1_autoscale,no_action
1763840638,40.00088890864242,0.0091836734693877,0.0,0.0318728092480436,0.1062426974934787,10.62426974934787,exp1_autoscale,no_action
1763840643,40.000888908642416,0.0091836734693877,0.0,0.03439509095242,0.1146503031747334,11.46503031747334,exp1_autoscale,no_action
1763840648,40.000888908642416,0.0091836734693877,0.0,0.0352468237893803,0.1174894126312679,11.74894126312679,exp1_autoscale,no_action
1763840653,40.00088890864242,0.0109677419354838,0.0,0.0365914169231108,0.1219713897437027,12.197138974370269,exp1_autoscale,no_action
1763840658,40.000888908642416,0.0109677419354838,0.0,0.0357400411291515,0.1191334704305051,11.913347043050509,exp1_autoscale,no_action
1763840663,40.000888908642416,0.0109677419354838,0.0,0.0364806419588728,0.1216021398629093,12.16021398629093,exp1_autoscale,no_action
1763840668,39.99911113086376,0.004933641084824,0.0,0.0367090418015456,0.1223634726718188,12.23634726718188,exp1_autoscale,no_action
1763840673,39.99911113086375,0.004933641084824,0.0,0.0360511390204479,0.1201704634014932,12.01704634014932,exp1_autoscale,no_action
1763840678,39.99911113086375,0.004933641084824,0.0,0.0360511390204479,0.1201704634014932,12.01704634014932,exp1_autoscale,no_action
1763840683,39.99911113086376,0.0048033707865168,0.0,0.0343901126352693,0.1146337087842311,11.46337087842311,exp1_autoscale,no_action
1763840688,39.99911113086375,0.0048033707865168,0.0,0.0331248198720294,0.1104160662400982,11.04160662400982,exp1_autoscale,no_action
1763840693,39.99911113086375,0.0048033707865168,0.0,0.0331248198720294,0.1104160662400982,11.04160662400982,exp1_autoscale,no_action
1763840698,39.99999999999999,0.0047632311977715,0.0,0.0302369825813491,0.1007899419378306,10.07899419378306,exp1_autoscale,no_action
1763840703,39.99999999999999,0.0047632311977715,0.0,0.0330426675373446,0.1101422251244822,11.01422251244822,exp1_autoscale,no_action
1763840708,39.99999999999999,0.0047632311977715,0.0,0.0330426675373446,0.1101422251244822,11.01422251244822,exp1_autoscale,no_action
1763840713,39.99999999999999,0.0047952888390353,0.0,0.0340511033648599,0.1135036778828665,11.35036778828665,exp1_autoscale,no_action
1763840718,39.99999999999999,0.0047952888390353,0.0,0.0359847583312954,0.1199491944376515,11.994919443765149,exp1_autoscale,no_action
1763840723,39.99999999999999,0.0047952888390353,0.0,0.0359847583312954,0.1199491944376515,11.994919443765149,exp1_autoscale,no_action
1763840728,39.99999999999999,0.0048829240434037,0.0,0.0344191336095982,0.1147304453653273,11.47304453653273,exp1_autoscale,no_action
1763840733,39.99999999999999,0.0048829240434037,0.0,0.0372928643562692,0.1243095478542306,12.43095478542306,exp1_autoscale,no_action
1763840738,39.99999999999999,0.0048829240434037,0.0,0.0372928643562692,0.1243095478542306,12.43095478542306,exp1_autoscale,no_action
1763840743,39.99999999999999,0.0049251152073732,0.0,0.0354529104550866,0.118176368183622,11.8176368183622,exp1_autoscale,no_action
1763840748,39.99999999999999,0.0049251152073732,0.0,0.0360054971420186,0.1200183238067287,12.00183238067287,exp1_autoscale,no_action
1763840753,39.99999999999999,0.0049251152073732,0.0,0.0389079147712043,0.1296930492373479,12.96930492373479,exp1_autoscale,no_action
1763840758,39.99999999999999,0.0049222797927461,0.0,0.0389079147712043,0.1296930492373479,12.96930492373479,exp1_autoscale,no_action
1763840763,39.99999999999999,0.0049222797927461,0.0,0.0364848065910128,0.1216160219700429,12.16160219700429,exp1_autoscale,no_action
1763840768,39.99999999999999,0.0049222797927461,0.0,0.0364848065910128,0.1216160219700429,12.16160219700429,exp1_autoscale,no_action
1763840773,39.99999999999999,0.0048469387755102,0.0,0.0355744620085094,0.1185815400283646,11.85815400283646,exp1_autoscale,no_action
1763840778,39.99999999999999,0.0048469387755102,0.0,0.0350993641872723,0.116997880624241,11.699788062424101,exp1_autoscale,no_action
1763840783,39.99999999999999,0.0048469387755102,0.0,0.0350993641872723,0.116997880624241,11.699788062424101,exp1_autoscale,no_action
1763840788,39.99999999999999,0.004808773903262,0.0,0.0347514513306878,0.1158381711022928,11.58381711022928,exp1_autoscale,no_action
1763840793,39.99999999999999,0.004808773903262,0.0,0.0329185820961558,0.1097286069871861,10.97286069871861,exp1_autoscale,no_action
1763840798,39.99999999999999,0.004808773903262,0.0,0.0329185820961558,0.1097286069871861,10.97286069871861,exp1_autoscale,no_action
1763840803,39.822222222222216,0.0047927927927927,0.0,0.0329185820961558,0.1097286069871861,10.97286069871861,exp1_autoscale,no_action
1763840808,39.822222222222216,0.0047927927927927,0.0,0.0330679705426965,0.110226568475655,11.0226568475655,exp1_autoscale,no_action
1763840813,39.822222222222216,0.0047927927927927,0.0,0.0330224276147105,0.1100747587157019,11.00747587157019,exp1_autoscale,no_action
1763840818,39.68977088379742,0.0048174332765474,0.0,0.0338146931501425,0.1127156438338083,11.27156438338083,exp1_autoscale,no_action
1763840823,39.689770883797415,0.0048174332765474,0.0,0.0342907705406563,0.1143025684688543,11.43025684688543,exp1_autoscale,no_action
1763840828,39.689770883797415,0.0048174332765474,0.0,0.0342907705406563,0.1143025684688543,11.43025684688543,exp1_autoscale,no_action
1763840833,39.64444444444444,0.0048202502844141,0.0,0.0342524715869012,0.1141749052896707,11.41749052896707,exp1_autoscale,no_action
1763840838,39.64444444444444,0.0048202502844141,0.0,0.0315072891404152,0.1050242971347174,10.502429713471741,exp1_autoscale,no_action
1763840843,39.64444444444444,0.0048202502844141,0.0,0.0316276872516748,0.1054256241722496,10.54256241722496,exp1_autoscale,no_action
1763840848,39.62222222222222,0.0048148095508811,0.0,0.0306236908601949,0.1020789695339832,10.20789695339832,exp1_autoscale,no_action
1763840853,39.62222222222222,0.0048148095508811,0.0,0.0305482728383975,0.1018275761279916,10.182757612799161,exp1_autoscale,no_action
1763840858,39.62222222222222,0.0048148095508811,0.0,0.0325589291914396,0.1085297639714655,10.85297639714655,exp1_autoscale,no_action
1763840863,39.75555555555555,0.0048009887005649,0.0,0.0325378050668354,0.1084593502227848,10.84593502227848,exp1_autoscale,no_action
1763840868,39.75555555555555,0.0048009887005649,0.0,0.0313204554685479,0.104401518228493,10.4401518228493,exp1_autoscale,no_action
1763840873,39.75555555555555,0.0048009887005649,0.0,0.0287808015624767,0.0959360052082558,9.59360052082558,exp1_autoscale,no_action
1763840878,39.79911557520944,0.0048172423556058,0.0,0.0292390257743274,0.0974634192477581,9.74634192477581,exp1_autoscale,no_action
1763840883,39.79911557520944,0.0048172423556058,0.0,0.0319910378344849,0.1066367927816164,10.66367927816164,exp1_autoscale,no_action
1763840888,39.79911557520944,0.0048172423556058,0.0,0.0328384738198771,0.1094615793995904,10.94615793995904,exp1_autoscale,no_action
1763840893,40.00088890864242,0.0048277809147374,0.0,0.034299941142653,0.1143331371421766,11.433313714217661,exp1_autoscale,no_action
1763840898,40.000888908642416,0.0048277809147374,0.0,0.0348551939211457,0.1161839797371525,11.61839797371525,exp1_autoscale,no_action
1763840903,40.000888908642416,0.0048277809147374,0.0,0.0348751448310442,0.1162504827701473,11.625048277014729,exp1_autoscale,no_action
1763840908,39.99999999999999,0.0048332391181458,0.0,0.0358623852869284,0.1195412842897616,11.95412842897616,exp1_autoscale,no_action
1763840913,39.99999999999999,0.0048332391181458,0.0,0.0355927449626961,0.1186424832089871,11.86424832089871,exp1_autoscale,no_action
1763840918,39.99999999999999,0.0048332391181458,0.0,0.0297768554000124,0.099256184666708,9.9256184666708,exp1_autoscale,no_action
1763840923,39.99999999999999,0.0048250564334085,0.0,0.0339622723338949,0.1132075744463163,11.32075744463163,exp1_autoscale,no_action
1763840928,39.99999999999999,0.0048250564334085,0.0,0.0360682024811096,0.1202273416036987,12.02273416036987,exp1_autoscale,no_action
1763840933,39.99999999999999,0.0048250564334085,0.0,0.0360682024811096,0.1202273416036987,12.02273416036987,exp1_autoscale,no_action
1763840938,39.99999999999999,0.0048332391181458,0.0,0.0318335711171301,0.1061119037237672,10.61119037237672,exp1_autoscale,no_action
1763840943,39.99999999999999,0.0048332391181458,0.0,0.0345848608617955,0.1152828695393184,11.52828695393184,exp1_autoscale,no_action
1763840948,39.99999999999999,0.0048332391181458,0.0,0.034425289145478,0.1147509638182602,11.475096381826019,exp1_autoscale,no_action
1763840953,39.99911113086376,0.0048060708263069,0.0,0.0344015748296053,0.1146719160986846,11.46719160986846,exp1_autoscale,no_action
1763840958,39.99911113086375,0.0048060708263069,0.0,0.0344015748296053,0.1146719160986846,11.46719160986846,exp1_autoscale,no_action
1763840963,39.99911113086375,0.0048060708263069,0.0,0.031260737212578,0.10420245737526,10.420245737526,exp1_autoscale,no_action
1763840968,40.00088890864242,0.0048033707865168,0.0,0.0345544128763743,0.1151813762545813,11.518137625458131,exp1_autoscale,no_action
1763840973,40.000888908642416,0.0048033707865168,0.0,0.0343358581948594,0.1144528606495314,11.445286064953141,exp1_autoscale,no_action
1763840978,40.000888908642416,0.0048033707865168,0.0,0.0319856210046467,0.1066187366821558,10.661873668215579,exp1_autoscale,no_action
1763840983,39.99999999999999,0.0048885077186963,0.0,0.030341460930787,0.1011382031026233,10.11382031026233,exp1_autoscale,no_action
1763840988,39.99999999999999,0.0048885077186963,0.0,0.0358167736611131,0.1193892455370439,11.93892455370439,exp1_autoscale,no_action
1763840993,39.99999999999999,0.0048885077186963,0.0,0.0356316613472105,0.1187722044907019,11.87722044907019,exp1_autoscale,no_action
1763840998,39.99999999999999,0.0048885077186963,0.0,0.0359432562999816,0.119810854333272,11.9810854333272,exp1_autoscale,no_action
1763841003,39.99999999999999,0.0048885077186963,0.0,0.0360623168098334,0.1202077226994449,12.020772269944489,exp1_autoscale,no_action
1763841008,39.99999999999999,0.0048885077186963,0.0,0.0319609586115376,0.1065365287051255,10.65365287051255,exp1_autoscale,no_action
1763841013,39.99911113086376,0.0048885077186963,0.0,0.0340641883653729,0.1135472945512432,11.35472945512432,exp1_autoscale,no_action
1763841018,39.99911113086375,0.0048885077186963,0.0,0.0337593899312034,0.112531299770678,11.2531299770678,exp1_autoscale,no_action
1763841023,39.99911113086375,0.0048885077186963,0.0,0.0265843777064044,0.0886145923546816,8.861459235468159,exp1_autoscale,no_action
1763841028,39.99911113086376,0.0048141891891891,0.0,0.0315636425283894,0.1052121417612982,10.52121417612982,exp1_autoscale,no_action
1763841033,39.99911113086375,0.0048141891891891,0.0,0.0320278367094224,0.1067594556980749,10.67594556980749,exp1_autoscale,no_action
1763841038,39.99911113086375,0.0048141891891891,0.0,0.0320595436731877,0.1068651455772926,10.686514557729259,exp1_autoscale,no_action
1763841043,40.00088890864242,0.0048387096774193,0.0,0.0321680158802743,0.1072267196009146,10.722671960091459,exp1_autoscale,no_action
1763841048,40.000888908642416,0.0048387096774193,0.0,0.0311624747466785,0.1038749158222618,10.387491582226179,exp1_autoscale,no_action
1763841053,40.000888908642416,0.0048387096774193,0.0,0.0292953841474712,0.0976512804915709,9.76512804915709,exp1_autoscale,no_action
1763841058,40.00088890864242,0.0048332391181458,0.0,0.0318124355736778,0.1060414519122593,10.60414519122593,exp1_autoscale,no_action
1763841063,40.000888908642416,0.0048332391181458,0.0,0.0316856847312538,0.1056189491041793,10.56189491041793,exp1_autoscale,no_action
1763841068,40.000888908642416,0.0048332391181458,0.0,0.0317303656162162,0.1057678853873875,10.57678853873875,exp1_autoscale,no_action
1763841073,39.99999999999999,0.004808773903262,0.0,0.0295481143899607,0.0984937146332024,9.84937146332024,exp1_autoscale,no_action
1763841078,39.99999999999999,0.004808773903262,0.0,0.0270511505274546,0.0901705017581822,9.01705017581822,exp1_autoscale,no_action
1763841083,39.99999999999999,0.004808773903262,0.0,0.0291573798571872,0.0971912661906241,9.71912661906241,exp1_autoscale,no_action
1763841088,39.99999999999999,0.0048441926345609,0.0,0.0291573798571872,0.0971912661906241,9.71912661906241,exp1_autoscale,no_action
1763841093,39.99999999999999,0.0048441926345609,0.0,0.02940508297881,0.0980169432627002,9.80169432627002,exp1_autoscale,no_action
1763841098,39.99999999999999,0.0048441926345609,0.0,0.0295000097385776,0.0983333657952589,9.833336579525891,exp1_autoscale,no_action
1763841103,39.99999999999999,0.0048441926345609,0.0,0.0295000097385776,0.0983333657952589,9.833336579525891,exp1_autoscale,no_action
1763841108,39.99999999999999,0.0048441926345609,0.0,0.0264217180674975,0.0880723935583253,8.80723935583253,exp1_autoscale,no_action
1763841113,39.99999999999999,0.0048441926345609,0.0,0.028902482854373,0.0963416095145768,9.63416095145768,exp1_autoscale,no_action
1763841118,39.99999999999999,0.0048332391181458,0.0,0.0284787306731466,0.094929102243822,9.4929102243822,exp1_autoscale,no_action
1763841123,39.99999999999999,0.0048332391181458,0.0,0.0277868287957002,0.0926227626523341,9.26227626523341,exp1_autoscale,no_action
1763841128,39.99999999999999,0.0048332391181458,0.0,0.0277868287957002,0.0926227626523341,9.26227626523341,exp1_autoscale,no_action
1763841133,39.99911113086376,0.0047952888390353,0.0,0.0277868287957002,0.0926227626523341,9.26227626523341,exp1_autoscale,no_action
1763841138,39.99911113086375,0.0047952888390353,0.0,0.0266503127595769,0.0888343758652563,8.88343758652563,exp1_autoscale,no_action
1763841143,39.99911113086375,0.0047952888390353,0.0,0.0260500853362983,0.0868336177876612,8.68336177876612,exp1_autoscale,no_action
1763841148,39.79911557520944,0.0047901182432432,0.0,0.0260260535504285,0.0867535118347617,8.67535118347617,exp1_autoscale,no_action
1763841153,39.79911557520944,0.0047901182432432,0.0,0.0215518912238243,0.0718396374127477,7.18396374127477,exp1_autoscale,no_action
1763841158,39.79911557520944,0.0047901182432432,0.0,0.0228792038644297,0.0762640128814323,7.62640128814323,exp1_autoscale,no_action
1763841163,39.4453210071335,0.0047877626348665,0.0,0.0251945504288335,0.0839818347627783,8.398183476277831,exp1_autoscale,no_action
1763841168,39.44532100713349,0.0047877626348665,0.0,0.0251945504288335,0.0839818347627783,8.398183476277831,exp1_autoscale,no_action
1763841173,39.44532100713349,0.0047877626348665,0.0,0.0254051275178123,0.0846837583927077,8.46837583927077,exp1_autoscale,no_action
1763841178,39.44444444444444,0.0047661107970604,0.0,0.0234603220120421,0.0782010733734738,7.82010733734738,exp1_autoscale,no_action
1763841183,39.44444444444444,0.0047661107970604,0.0,0.025255763026808,0.0841858767560269,8.41858767560269,exp1_autoscale,no_action
1763841188,39.44444444444444,0.0047661107970604,0.0,0.025255763026808,0.0841858767560269,8.41858767560269,exp1_autoscale,no_action
1763841193,39.64444444444444,0.0047606741573033,0.0,0.0256728462272076,0.0855761540906921,8.557615409069209,exp1_autoscale,no_action
1763841198,39.64444444444444,0.0047606741573033,0.0,0.0263687368330018,0.0878957894433394,8.78957894433394,exp1_autoscale,no_action
1763841203,39.64444444444444,0.0047606741573033,0.0,0.0263687368330018,0.0878957894433394,8.78957894433394,exp1_autoscale,no_action
1763841208,39.99999999999999,0.0047926008968609,0.0,0.0265759593453719,0.08858653115124,8.858653115124,exp1_autoscale,no_action
1763841213,39.99999999999999,0.0047926008968609,0.0,0.0261785065296639,0.0872616884322132,8.72616884322132,exp1_autoscale,no_action
1763841218,39.99999999999999,0.0047926008968609,0.0,0.0265328093512413,0.0884426978374712,8.844269783747121,exp1_autoscale,no_action
1763841223,40.00088890864242,0.0047872340425531,0.0,0.0267330801346803,0.089110267115601,8.9110267115601,exp1_autoscale,no_action
1763841228,40.000888908642416,0.0047872340425531,0.0,0.0265680470391848,0.0885601567972827,8.85601567972827,exp1_autoscale,no_action
1763841233,40.000888908642416,0.0047872340425531,0.0,0.0265680470391848,0.0885601567972827,8.85601567972827,exp1_autoscale,no_action
1763841238,40.00088890864242,0.0047845551203133,0.0,0.021379607619662,0.0712653587322067,7.12653587322067,exp1_autoscale,no_action
1763841243,40.000888908642416,0.0047845551203133,0.0,0.0260860586907623,0.0869535289692078,8.69535289692078,exp1_autoscale,no_action
1763841248,40.000888908642416,0.0047845551203133,0.0,0.0260860586907623,0.0869535289692078,8.69535289692078,exp1_autoscale,no_action
1763841253,39.99911113086376,0.0047632311977715,0.0,0.0239034167185768,0.0796780557285895,7.967805572858951,exp1_autoscale,no_action
1763841258,39.99911113086375,0.0047632311977715,0.0,0.0265914015738415,0.0886380052461384,8.86380052461384,exp1_autoscale,no_action
1763841263,39.99911113086375,0.0047632311977715,0.0,0.0265914015738415,0.0886380052461384,8.86380052461384,exp1_autoscale,no_action
1763841268,39.99911113086376,0.0047632311977715,0.0,0.0265914015738415,0.0886380052461384,8.86380052461384,exp1_autoscale,no_action
1763841273,39.99911113086375,0.0047632311977715,0.0,0.0268108533244038,0.0893695110813461,8.93695110813461,exp1_autoscale,no_action
1763841278,39.99911113086375,0.0047632311977715,0.0,0.0268108533244038,0.0893695110813461,8.93695110813461,exp1_autoscale,no_action
1763841283,39.99911113086376,0.0047845551203133,0.0,0.0268223849011307,0.0894079496704359,8.94079496704359,exp1_autoscale,no_action
1763841288,39.99911113086375,0.0047845551203133,0.0,0.0244949638282814,0.0816498794276048,8.16498794276048,exp1_autoscale,no_action
1763841293,39.99911113086375,0.0047845551203133,0.0,0.0273973296306252,0.0913244321020842,9.13244321020842,exp1_autoscale,no_action
1763841298,39.99999999999999,0.0048332391181458,0.0,0.0273973296306252,0.0913244321020842,9.13244321020842,exp1_autoscale,no_action
1763841303,39.99999999999999,0.0048332391181458,0.0,0.0277905930749727,0.0926353102499092,9.26353102499092,exp1_autoscale,no_action
1763841308,39.99999999999999,0.0048332391181458,0.0,0.0281578613137955,0.0938595377126516,9.385953771265159,exp1_autoscale,no_action
1763841313,39.99999999999999,0.0048332391181458,0.0,0.0281578613137955,0.0938595377126517,9.38595377126517,exp1_autoscale,no_action
1763841318,39.99999999999999,0.0048332391181458,0.0,0.0288402554086941,0.096134184695647,9.6134184695647,exp1_autoscale,no_action
1763841323,39.99999999999999,0.0048332391181458,0.0,0.0287592116953893,0.0958640389846312,9.58640389846312,exp1_autoscale,no_action
1763841328,39.99999999999999,0.0048579545454545,0.0,0.0285466866164917,0.0951556220549724,9.51556220549724,exp1_autoscale,no_action
1763841333,39.99999999999999,0.0048579545454545,0.0,0.0256513173848141,0.0855043912827139,8.55043912827139,exp1_autoscale,no_action
1763841338,39.99999999999999,0.0048579545454545,0.0,0.0279849661465603,0.0932832204885345,9.328322048853451,exp1_autoscale,no_action
1763841343,40.00088890864242,0.0048006737787759,0.0,0.0279392294532121,0.0931307648440406,9.31307648440406,exp1_autoscale,no_action
1763841348,40.000888908642416,0.0048006737787759,0.0,0.0279392294532121,0.0931307648440406,9.31307648440406,exp1_autoscale,no_action
1763841353,40.000888908642416,0.0048006737787759,0.0,0.025786062504915,0.0859535416830502,8.59535416830502,exp1_autoscale,no_action
1763841358,39.99999999999999,0.0048060708263069,0.0,0.0275395804120882,0.0917986013736274,9.17986013736274,exp1_autoscale,no_action
1763841363,39.99999999999999,0.0048060708263069,0.0,0.0275395804120882,0.0917986013736274,9.17986013736274,exp1_autoscale,no_action
1763841368,39.99999999999999,0.0048060708263069,0.0,0.0251595252278127,0.0838650840927092,8.386508409270919,exp1_autoscale,no_action
1763841373,39.99999999999999,0.0047818791946308,0.0,0.0279421853874871,0.0931406179582903,9.31406179582903,exp1_autoscale,no_action
1763841378,39.99999999999999,0.0047818791946308,0.0,0.0279062231715175,0.0930207439050584,9.30207439050584,exp1_autoscale,no_action
1763841383,39.99999999999999,0.0047818791946308,0.0,0.0278565509620669,0.0928551698735564,9.28551698735564,exp1_autoscale,no_action
1763841388,39.99911113086376,0.0047872340425531,0.0,0.027942857557164,0.0931428585238801,9.31428585238801,exp1_autoscale,no_action
1763841393,39.99911113086375,0.0047872340425531,0.0,0.0279678973584539,0.0932263245281797,9.32263245281797,exp1_autoscale,no_action
1763841398,39.99911113086375,0.0047872340425531,0.0,0.0232682117089375,0.0775607056964586,7.7560705696458605,exp1_autoscale,no_action
1763841403,39.99999999999999,0.0047979797979797,0.0,0.0281558048890316,0.0938526829634388,9.38526829634388,exp1_autoscale,no_action
1763841408,39.99999999999999,0.0047979797979797,0.0,0.0281558048890316,0.0938526829634388,9.38526829634388,exp1_autoscale,no_action
1763841413,39.99999999999999,0.0047979797979797,0.0,0.0288396253727151,0.0961320845757172,9.61320845757172,exp1_autoscale,no_action
1763841418,40.00088890864242,0.0048717948717948,0.0,0.0291458437531682,0.0971528125105607,9.71528125105607,exp1_autoscale,no_action
1763841423,40.000888908642416,0.0048717948717948,0.0,0.0269924999339604,0.0899749997798681,8.99749997798681,exp1_autoscale,no_action
1763841428,40.000888908642416,0.0048717948717948,0.0,0.02922217480071,0.0974072493357001,9.740724933570009,exp1_autoscale,no_action
1763841433,40.00088890864242,0.004877353108956,0.0,0.0296613157263581,0.0988710524211939,9.88710524211939,exp1_autoscale,no_action
1763841438,40.000888908642416,0.004877353108956,0.0,0.0298069492457798,0.0993564974859329,9.935649748593288,exp1_autoscale,no_action
1763841443,40.000888908642416,0.004877353108956,0.0,0.0273949937356532,0.0913166457855108,9.13166457855108,exp1_autoscale,no_action
1763841448,40.00088890864242,0.00486624928856,0.0,0.0301000694617419,0.100333564872473,10.0333564872473,exp1_autoscale,no_action
1763841453,40.000888908642416,0.00486624928856,0.0,0.0301000694617419,0.100333564872473,10.0333564872473,exp1_autoscale,no_action
1763841458,40.000888908642416,0.00486624928856,0.0,0.0289787345846227,0.0965957819487424,9.65957819487424,exp1_autoscale,no_action
1763841463,39.710228661585305,0.0048228693181818,0.0,0.0284650343499398,0.0948834478331328,9.488344783313279,exp1_autoscale,no_action
1763841468,39.7102286615853,0.0048228693181818,0.0,0.0285996026232414,0.095332008744138,9.533200874413799,exp1_autoscale,no_action
1763841473,39.7102286615853,0.0048228693181818,0.0,0.028571833085921,0.0952394436197367,9.52394436197367,exp1_autoscale,no_action
1763841478,39.44356792071288,0.004812357305936,0.0,0.0284508085347495,0.094836028449165,9.4836028449165,exp1_autoscale,no_action
1763841483,39.44356792071287,0.004812357305936,0.0,0.0284508085347495,0.094836028449165,9.4836028449165,exp1_autoscale,no_action
